Question,Answer
"[""Was Tony Stark not a part of the Avengers in the 2018 movie 'Avengers: Infinity War'?""]",[NO]
"[""In the 2018 movie 'Avengers: Infinity War', was Thor's storyline significant and directly opposed to Thanos' argument?""]",[YES]
"[""Was 'Tony Stark' portrayed by an actor other than 'Robert Downey Jr.' in the 2018 movie 'Avengers: Infinity War'?""]",[NO]
"[""In the 2018 movie 'Avengers: Infinity War', did Robert Downey Jr. portray the character 'Tony Stark' who is a self-described genius, billionaire, playboy, and philanthropist?""]",[YES]
"""In the 2018 film 'Avengers Infinity War', did Scarlett Johansson play a character other than Natasha Romanoff / Black Widow?""",NO
"""In 'Avengers Infinity War' released in 2018, is the character Black Widow portrayed by Scarlett Johansson?""",YES
"""In the 2018 movie 'Avengers Infinity War', was Scarlett Johansson not cast as the character Natasha Romanoff / Black Widow?""",NO
"""In the 2018 movie 'Avengers Infinity War', is the character Natasha Romanoff also known as Black Widow and portrayed by Scarlett Johansson?""",YES
"[""In the 2018 movie 'Avengers Infinity War', did Loki refuse to acknowledge himself as 'Odinson' in his final moments?""]",[NO]
"[""In 'Avengers Infinity War' released in 2018, does Loki's acknowledgement of himself as 'Odinson' signify the end of his journey and establish the threat of Thanos?""]",[YES]
"""Did Loki not appear in the 2018 movie 'Avengers Infinity War'?""",NO
"""Is Loki, who appeared in 'Thor: Ragnarok', also a character in the 2018 movie 'Avengers Infinity War'?""",YES
"Question 1: [""Was Gwyneth Paltrow not part of the cast in the 2018 movie 'Avengers Infinity War' where she portrayed the character of Pepper Potts?""]","[NO]

Question 2: [""Did Gwyneth Paltrow portray the character of Pepper Potts in the 2018 movie 'Avengers Infinity War'?""]"
"""In the 2018 movie 'Avengers Infinity War', did Gwyneth Paltrow not play the character of Stark's fiancée, Pepper Potts?""",NO
"""In the 2018 movie 'Avengers Infinity War', is Gwyneth Paltrow's character, Pepper Potts, closely related to Stark?""",YES
"""In the 2018 movie 'Avengers Infinity War', was Benicio Del Toro cast in the role of a character other than The Collector?""",NO
"""Does Benicio Del Toro portray the character of The Collector, an obsessive keeper of a vast collection of interstellar fauna, relics, and species, in the 2018 movie 'Avengers Infinity War'?""",YES
"[""Was the character 'the collector' not portrayed as one of the 'elders of the universe' in the 2018 film 'Avengers Infinity War'?""]",[NO]
"[""Does the character 'the collector', portrayed by Benicio del Toro, have a connection with the 'elders of the universe' in the 2018 film 'Avengers Infinity War'?""]",[YES]
"[""Was the character Nick Fury not part of the MCU canon in the 2018 movie 'Avengers: Infinity War'?""]",[NO]
"[""Did Jackson appear as Nick Fury in the 2018 movie 'Avengers: Infinity War' as part of the larger MCU canon?""]",[YES]
"""Did Terry Notary portray Cull Obsidian in the 2018 movie 'Avengers Infinity War'?""",YES
"""Was Terry Notary the actor for Iron Man in the 2018 movie 'Avengers Infinity War'?""",NO
"""Did Tom Cruise portray the character Ebony Maw in the 2018 movie 'Avengers Infinity War'?""",NO
"""In the 2018 movie 'Avengers Infinity War', was the character Ebony Maw portrayed by Tom Vaughan-Lawlor?""",YES
"[""Was the role of Proxima Midnight in the 2018 movie 'Avengers Infinity War' played by an actress other than Carrie Coon?""]",[NO]
"[""Did Carrie Coon provide facial capture and some motion-capture for the character Proxima Midnight in the 'Avengers Infinity War' released in 2018?""]",[YES]
"""Did Michael James Shaw not portray the character Corvus Glaive in the 2018 movie Avengers Infinity War?""",NO
"""In the 2018 movie Avengers Infinity War, was Corvus Glaive's character portrayed by Michael James Shaw?""",YES
"""Did Ross Marquand voice the character Tony Stark in the 2018 movie 'Avengers Infinity War'?""",NO
"""In the 2018 movie 'Avengers Infinity War', did Ross Marquand provide the voice for the character Johann Schmidt / Red Skull?""",YES
"""Did Hugo Weaving play the character of Red Skull in the 2018 movie 'Avengers Infinity War'?""",NO
"""Is it true that Hugo Weaving portrayed the character of Red Skull in a film within the Marvel Cinematic Universe, but not in 'Avengers Infinity War' released in 2018?""",YES
"[""Did Stan Lee not appear as Parker's school bus driver in the 2018 film, Avengers Infinity War?""]",[NO]
"[""Did Stan Lee make a cameo as Parker's school bus driver in the 2018 film, Avengers Infinity War?""]",[YES]
"""Did Stephen McFeely, the screenwriter of Avengers Infinity War, released in 2018, make a cameo appearance as Iron Man in the film?""",NO
"""In the 2018 movie Avengers Infinity War, did screenwriter Stephen McFeely make a cameo appearance as Secretary Ross' aide?""",YES
"""Was Tobias Fünke, played by David Cross, completely removed from the 2018 movie 'Avengers Infinity War'?""",NO
"""Despite not making the theatrical cut, does Tobias Fünke still appear as a specimen in the Collector's collection in the 2018 movie 'Avengers Infinity War'?""",YES
